User,UserId,Host,HostId,nbInst
user00,0,UFPel,0,33600038
user01,1,UFSM,4,33600356
user02,2,IFSul,8,33600342
user03,3,UFPel,0,33600038
user04,4,UFSM,4,19300280
user05,5,IFSul,8,16800218
user06,6,UFPel,0,16800316
user07,7,UFSM,4,14300300
user08,8,IFSul,8,2100024
user09,9,UFPel,0,2000176
user10,10,UFSM,4,2000100
user11,11,IFSul,8,2000000
